2026-06-27, 18:56:26.301090, 5700000000, 5705000000, 1000000.00, 20, -52.74, -56.70, -57.93, -55.12, -56.32
2026-06-27, 18:56:26.301090, 5695000000, 5700000000, 1000000.00, 20, -53.98, -59.67, -61.15, -61.30, -60.51
2026-06-27, 18:56:26.301090, 5705000000, 5710000000, 1000000.00, 20, -62.62, -66.51, -58.47, -56.39, -61.35
2026-06-27, 18:56:26.301090, 5710000000, 5715000000, 1000000.00, 20, -56.00, -61.73, -61.92, -55.95, -58.90
2026-06-27, 18:56:26.301090, 5720000000, 5725000000, 1000000.00, 20, -59.40, -57.05, -64.07, -59.90, -53.97
2026-06-27, 18:56:26.301090, 5715000000, 5720000000, 1000000.00, 20, -60.65, -70.16, -68.24, -66.05, -61.83
2026-06-27, 18:56:26.301090, 5725000000, 5730000000, 1000000.00, 20, -59.75, -63.52, -62.40, -59.91, -54.95
2026-06-27, 18:56:26.301090, 5730000000, 5735000000, 1000000.00, 20, -62.11, -57.09, -56.76, -58.66, -59.80
2026-06-27, 18:56:26.301090, 5740000000, 5745000000, 1000000.00, 20, -62.70, -67.84, -78.40, -63.27, -73.98
2026-06-27, 18:56:26.301090, 5735000000, 5740000000, 1000000.00, 20, -58.36, -55.08, -56.81, -63.19, -71.45
2026-06-27, 18:56:26.301090, 5745000000, 5750000000, 1000000.00, 20, -51.14, -55.85, -59.18, -61.07, -64.35
2026-06-27, 18:56:26.301090, 5750000000, 5755000000, 1000000.00, 20, -59.15, -62.38, -63.40, -61.55, -71.31
2026-06-27, 18:56:26.301090, 5760000000, 5765000000, 1000000.00, 20, -55.84, -60.00, -60.53, -54.96, -55.43
2026-06-27, 18:56:26.301090, 5755000000, 5760000000, 1000000.00, 20, -67.21, -71.31, -59.47, -58.77, -61.68
2026-06-27, 18:56:26.301090, 5765000000, 5770000000, 1000000.00, 20, -62.69, -62.86, -56.71, -60.55, -63.35
2026-06-27, 18:56:26.301090, 5770000000, 5775000000, 1000000.00, 20, -52.65, -68.90, -60.03, -57.12, -57.75
2026-06-27, 18:56:26.301090, 5780000000, 5785000000, 1000000.00, 20, -58.76, -63.44, -67.53, -57.63, -55.18
2026-06-27, 18:56:26.301090, 5775000000, 5780000000, 1000000.00, 20, -57.90, -60.74, -63.83, -61.78, -58.55
2026-06-27, 18:56:26.301090, 5785000000, 5790000000, 1000000.00, 20, -57.60, -60.65, -53.16, -55.84, -58.85
2026-06-27, 18:56:26.301090, 5790000000, 5795000000, 1000000.00, 20, -59.99, -75.01, -56.01, -52.36, -57.03
2026-06-27, 18:56:26.301090, 5800000000, 5805000000, 1000000.00, 20, -54.94, -53.81, -53.27, -56.43, -63.05
2026-06-27, 18:56:26.301090, 5795000000, 5800000000, 1000000.00, 20, -60.94, -62.37, -68.35, -58.58, -60.60
2026-06-27, 18:56:26.301090, 5805000000, 5810000000, 1000000.00, 20, -57.34, -54.37, -55.11, -56.61, -58.23
2026-06-27, 18:56:26.301090, 5810000000, 5815000000, 1000000.00, 20, -54.00, -54.55, -61.02, -70.64, -60.56
2026-06-27, 18:56:26.301090, 5820000000, 5825000000, 1000000.00, 20, -65.33, -62.32, -58.67, -62.78, -58.42
2026-06-27, 18:56:26.301090, 5815000000, 5820000000, 1000000.00, 20, -74.24, -68.66, -66.69, -63.49, -61.72
2026-06-27, 18:56:26.301090, 5825000000, 5830000000, 1000000.00, 20, -59.46, -59.56, -57.91, -56.90, -88.81
2026-06-27, 18:56:26.301090, 5830000000, 5835000000, 1000000.00, 20, -62.23, -62.45, -61.96, -60.55, -58.01
2026-06-27, 18:56:26.301090, 5840000000, 5845000000, 1000000.00, 20, -59.34, -66.70, -60.91, -59.42, -64.66
2026-06-27, 18:56:26.301090, 5835000000, 5840000000, 1000000.00, 20, -60.44, -55.01, -53.55, -57.84, -56.16
2026-06-27, 18:56:26.301090, 5845000000, 5850000000, 1000000.00, 20, -62.89, -63.53, -58.46, -60.29, -72.59
2026-06-27, 18:56:26.301090, 5850000000, 5855000000, 1000000.00, 20, -58.94, -58.07, -60.53, -57.55, -57.76
2026-06-27, 18:56:26.301090, 5860000000, 5865000000, 1000000.00, 20, -60.03, -62.79, -54.90, -54.65, -65.09
2026-06-27, 18:56:26.301090, 5855000000, 5860000000, 1000000.00, 20, -70.44, -60.61, -57.81, -74.08, -57.76
2026-06-27, 18:56:26.301090, 5865000000, 5870000000, 1000000.00, 20, -56.58, -60.24, -57.71, -56.50, -62.88
2026-06-27, 18:56:26.301090, 5870000000, 5875000000, 1000000.00, 20, -58.94, -79.13, -71.32, -70.13, -53.70
2026-06-27, 18:56:26.301090, 5880000000, 5885000000, 1000000.00, 20, -54.21, -53.91, -55.31, -61.10, -57.61
2026-06-27, 18:56:26.301090, 5875000000, 5880000000, 1000000.00, 20, -56.70, -73.00, -62.39, -59.86, -60.25
2026-06-27, 18:56:26.301090, 5885000000, 5890000000, 1000000.00, 20, -69.43, -60.53, -59.99, -63.35, -58.99
2026-06-27, 18:56:26.301090, 5890000000, 5895000000, 1000000.00, 20, -73.37, -65.84, -63.88, -57.35, -56.44
2026-06-27, 18:56:26.301090, 5900000000, 5905000000, 1000000.00, 20, -57.58, -56.58, -58.38, -66.50, -69.34
2026-06-27, 18:56:26.301090, 5895000000, 5900000000, 1000000.00, 20, -60.01, -56.72, -62.89, -56.78, -59.20
2026-06-27, 18:56:26.301090, 5905000000, 5910000000, 1000000.00, 20, -62.84, -70.83, -67.63, -68.52, -64.49
2026-06-27, 18:56:26.393728, 5150000000, 5155000000, 1000000.00, 20, -55.66, -56.93, -54.54, -59.40, -61.41
2026-06-27, 18:56:26.393728, 5160000000, 5165000000, 1000000.00, 20, -65.00, -63.10, -64.03, -62.43, -57.97
2026-06-27, 18:56:26.393728, 5155000000, 5160000000, 1000000.00, 20, -58.64, -65.26, -65.62, -62.13, -56.85
2026-06-27, 18:56:26.393728, 5165000000, 5170000000, 1000000.00, 20, -59.85, -58.97, -61.45, -71.00, -61.85
2026-06-27, 18:56:26.393728, 5170000000, 5175000000, 1000000.00, 20, -57.96, -59.42, -62.52, -61.72, -62.30
2026-06-27, 18:56:26.393728, 5180000000, 5185000000, 1000000.00, 20, -57.56, -61.33, -61.86, -70.79, -56.34
2026-06-27, 18:56:26.393728, 5175000000, 5180000000, 1000000.00, 20, -61.88, -65.01, -57.13, -54.83, -60.02
2026-06-27, 18:56:26.393728, 5185000000, 5190000000, 1000000.00, 20, -43.11, -43.14, -54.61, -75.19, -58.42
2026-06-27, 18:56:26.393728, 5190000000, 5195000000, 1000000.00, 20, -61.42, -57.29, -54.21, -58.34, -61.69
2026-06-27, 18:56:26.393728, 5200000000, 5205000000, 1000000.00, 20, -73.63, -62.03, -56.05, -56.71, -57.07
2026-06-27, 18:56:26.393728, 5195000000, 5200000000, 1000000.00, 20, -58.90, -56.68, -54.54, -55.78, -57.37
2026-06-27, 18:56:26.393728, 5205000000, 5210000000, 1000000.00, 20, -57.69, -55.82, -57.02, -60.53, -64.85
2026-06-27, 18:56:26.393728, 5210000000, 5215000000, 1000000.00, 20, -54.87, -62.60, -57.16, -53.65, -56.05
2026-06-27, 18:56:26.393728, 5220000000, 5225000000, 1000000.00, 20, -57.90, -64.09, -77.58, -63.32, -64.64
2026-06-27, 18:56:26.393728, 5215000000, 5220000000, 1000000.00, 20, -74.85, -64.51, -55.07, -59.96, -58.19
2026-06-27, 18:56:26.393728, 5225000000, 5230000000, 1000000.00, 20, -61.47, -57.64, -55.68, -56.54, -72.30
2026-06-27, 18:56:26.393728, 5230000000, 5235000000, 1000000.00, 20, -60.73, -59.28, -57.21, -78.64, -56.54
2026-06-27, 18:56:26.393728, 5240000000, 5245000000, 1000000.00, 20, -54.11, -59.40, -59.93, -56.01, -56.27
2026-06-27, 18:56:26.393728, 5235000000, 5240000000, 1000000.00, 20, -62.60, -57.59, -55.87, -59.13, -62.94
2026-06-27, 18:56:26.393728, 5245000000, 5250000000, 1000000.00, 20, -59.32, -58.96, -56.73, -56.48, -57.52
2026-06-27, 18:56:26.393728, 5250000000, 5255000000, 1000000.00, 20, -55.06, -52.78, -56.13, -58.80, -55.06
2026-06-27, 18:56:26.393728, 5260000000, 5265000000, 1000000.00, 20, -59.70, -62.80, -73.10, -58.43, -56.00
2026-06-27, 18:56:26.393728, 5255000000, 5260000000, 1000000.00, 20, -61.82, -62.44, -68.84, -55.83, -54.72
2026-06-27, 18:56:26.393728, 5265000000, 5270000000, 1000000.00, 20, -57.32, -60.95, -69.67, -77.03, -66.95
2026-06-27, 18:56:26.393728, 5270000000, 5275000000, 1000000.00, 20, -71.95, -59.82, -61.57, -57.72, -57.52
2026-06-27, 18:56:26.393728, 5280000000, 5285000000, 1000000.00, 20, -57.96, -53.46, -56.68, -59.87, -54.36
2026-06-27, 18:56:26.393728, 5275000000, 5280000000, 1000000.00, 20, -66.96, -65.93, -63.46, -60.21, -58.83
2026-06-27, 18:56:26.393728, 5285000000, 5290000000, 1000000.00, 20, -58.16, -56.52, -58.43, -59.45, -58.93
2026-06-27, 18:56:26.393728, 5290000000, 5295000000, 1000000.00, 20, -63.42, -69.72, -55.98, -54.30, -58.08
2026-06-27, 18:56:26.393728, 5300000000, 5305000000, 1000000.00, 20, -52.27, -57.51, -69.34, -61.18, -53.09
2026-06-27, 18:56:26.393728, 5295000000, 5300000000, 1000000.00, 20, -55.60, -54.91, -59.06, -59.74, -58.38
2026-06-27, 18:56:26.393728, 5305000000, 5310000000, 1000000.00, 20, -72.38, -63.48, -57.70, -53.38, -55.88
2026-06-27, 18:56:26.393728, 5310000000, 5315000000, 1000000.00, 20, -57.44, -60.29, -65.00, -71.91, -67.10
