2026-06-27, 20:48:24.833647, 5410000000, 5415000000, 1000000.00, 20, -65.24, -66.93, -60.84, -57.35, -56.07
2026-06-27, 20:48:24.833647, 5420000000, 5425000000, 1000000.00, 20, -63.39, -53.46, -50.77, -52.03, -58.94
2026-06-27, 20:48:24.833647, 5415000000, 5420000000, 1000000.00, 20, -58.50, -58.21, -59.05, -61.23, -63.99
2026-06-27, 20:48:24.833647, 5425000000, 5430000000, 1000000.00, 20, -59.42, -62.77, -62.30, -60.65, -56.81
2026-06-27, 20:48:24.833647, 5430000000, 5435000000, 1000000.00, 20, -56.65, -56.96, -53.03, -55.98, -70.74
2026-06-27, 20:48:24.833647, 5440000000, 5445000000, 1000000.00, 20, -59.18, -63.26, -64.99, -73.42, -58.59
2026-06-27, 20:48:24.833647, 5435000000, 5440000000, 1000000.00, 20, -56.21, -56.08, -61.35, -69.57, -64.55
2026-06-27, 20:48:24.833647, 5445000000, 5450000000, 1000000.00, 20, -59.71, -60.25, -59.20, -65.56, -57.58
2026-06-27, 20:48:24.833647, 5450000000, 5455000000, 1000000.00, 20, -54.81, -54.76, -59.09, -61.01, -56.46
2026-06-27, 20:48:24.833647, 5460000000, 5465000000, 1000000.00, 20, -60.31, -57.83, -54.90, -54.65, -60.23
2026-06-27, 20:48:24.833647, 5455000000, 5460000000, 1000000.00, 20, -53.92, -57.69, -60.42, -58.29, -54.39
2026-06-27, 20:48:24.833647, 5465000000, 5470000000, 1000000.00, 20, -55.95, -60.56, -61.56, -74.83, -57.62
2026-06-27, 20:48:24.853384, 5470000000, 5475000000, 1000000.00, 20, -52.58, -54.23, -79.99, -55.62, -54.30
2026-06-27, 20:48:24.853384, 5480000000, 5485000000, 1000000.00, 20, -63.70, -63.86, -70.58, -61.15, -54.66
2026-06-27, 20:48:24.853384, 5475000000, 5480000000, 1000000.00, 20, -56.32, -59.59, -58.85, -68.76, -70.82
2026-06-27, 20:48:24.853384, 5485000000, 5490000000, 1000000.00, 20, -66.27, -65.76, -57.14, -56.33, -56.79
2026-06-27, 20:48:24.853384, 5490000000, 5495000000, 1000000.00, 20, -64.61, -55.34, -55.47, -56.60, -57.92
2026-06-27, 20:48:24.853384, 5500000000, 5505000000, 1000000.00, 20, -59.05, -56.03, -58.67, -63.01, -57.74
2026-06-27, 20:48:24.853384, 5495000000, 5500000000, 1000000.00, 20, -62.57, -61.06, -58.26, -60.48, -64.18
2026-06-27, 20:48:24.853384, 5505000000, 5510000000, 1000000.00, 20, -56.11, -57.46, -57.76, -58.72, -56.93
2026-06-27, 20:48:24.853384, 5510000000, 5515000000, 1000000.00, 20, -54.99, -54.69, -59.89, -54.66, -53.87
2026-06-27, 20:48:24.853384, 5520000000, 5525000000, 1000000.00, 20, -57.77, -60.72, -64.26, -59.50, -55.08
2026-06-27, 20:48:24.853384, 5515000000, 5520000000, 1000000.00, 20, -60.99, -68.71, -54.32, -55.13, -60.78
2026-06-27, 20:48:24.853384, 5525000000, 5530000000, 1000000.00, 20, -60.93, -62.68, -60.24, -61.01, -61.28
2026-06-27, 20:48:24.853384, 5530000000, 5535000000, 1000000.00, 20, -65.46, -59.82, -67.89, -54.44, -53.27
2026-06-27, 20:48:24.853384, 5540000000, 5545000000, 1000000.00, 20, -57.61, -64.43, -75.24, -64.52, -61.67
2026-06-27, 20:48:24.853384, 5535000000, 5540000000, 1000000.00, 20, -57.07, -56.96, -69.23, -67.99, -62.85
2026-06-27, 20:48:24.853384, 5545000000, 5550000000, 1000000.00, 20, -57.68, -70.39, -62.03, -50.66, -50.87
2026-06-27, 20:48:24.853384, 5550000000, 5555000000, 1000000.00, 20, -56.96, -61.44, -61.57, -58.50, -57.79
2026-06-27, 20:48:24.853384, 5560000000, 5565000000, 1000000.00, 20, -52.21, -54.78, -56.28, -56.09, -57.28
2026-06-27, 20:48:24.853384, 5555000000, 5560000000, 1000000.00, 20, -59.21, -57.64, -64.57, -69.67, -60.26
2026-06-27, 20:48:24.853384, 5565000000, 5570000000, 1000000.00, 20, -64.40, -63.93, -67.91, -73.26, -67.28
2026-06-27, 20:48:24.853384, 5570000000, 5575000000, 1000000.00, 20, -55.32, -55.57, -53.41, -56.03, -60.44
2026-06-27, 20:48:24.853384, 5580000000, 5585000000, 1000000.00, 20, -65.10, -62.46, -62.19, -61.69, -65.99
2026-06-27, 20:48:24.853384, 5575000000, 5580000000, 1000000.00, 20, -64.19, -63.27, -71.64, -60.78, -58.76
2026-06-27, 20:48:24.853384, 5585000000, 5590000000, 1000000.00, 20, -59.29, -65.78, -62.01, -58.89, -56.88
2026-06-27, 20:48:24.853384, 5590000000, 5595000000, 1000000.00, 20, -57.90, -60.07, -53.69, -56.51, -77.07
2026-06-27, 20:48:24.853384, 5600000000, 5605000000, 1000000.00, 20, -58.72, -61.98, -56.52, -56.45, -57.95
2026-06-27, 20:48:24.853384, 5595000000, 5600000000, 1000000.00, 20, -58.62, -58.62, -53.41, -53.74, -56.51
2026-06-27, 20:48:24.853384, 5605000000, 5610000000, 1000000.00, 20, -66.38, -58.59, -55.30, -56.71, -62.39
2026-06-27, 20:48:24.853384, 5610000000, 5615000000, 1000000.00, 20, -54.71, -64.12, -64.06, -61.42, -59.06
2026-06-27, 20:48:24.853384, 5620000000, 5625000000, 1000000.00, 20, -57.60, -57.10, -62.58, -66.01, -56.10
2026-06-27, 20:48:24.853384, 5615000000, 5620000000, 1000000.00, 20, -57.89, -54.26, -55.84, -59.90, -61.29
2026-06-27, 20:48:24.853384, 5625000000, 5630000000, 1000000.00, 20, -71.05, -64.95, -61.98, -60.72, -60.10
2026-06-27, 20:48:24.873063, 5630000000, 5635000000, 1000000.00, 20, -59.83, -54.90, -60.80, -65.92, -55.93
2026-06-27, 20:48:24.873063, 5640000000, 5645000000, 1000000.00, 20, -75.90, -61.11, -55.62, -59.70, -61.83
2026-06-27, 20:48:24.873063, 5635000000, 5640000000, 1000000.00, 20, -51.32, -52.31, -56.97, -60.42, -58.24
2026-06-27, 20:48:24.873063, 5645000000, 5650000000, 1000000.00, 20, -59.01, -59.49, -61.45, -56.36, -55.48
2026-06-27, 20:48:24.873063, 5650000000, 5655000000, 1000000.00, 20, -60.82, -62.84, -70.89, -59.11, -62.46
2026-06-27, 20:48:24.873063, 5660000000, 5665000000, 1000000.00, 20, -57.84, -55.02, -53.71, -52.07, -53.60
2026-06-27, 20:48:24.873063, 5655000000, 5660000000, 1000000.00, 20, -64.29, -62.18, -58.59, -57.13, -58.63
2026-06-27, 20:48:24.873063, 5665000000, 5670000000, 1000000.00, 20, -65.69, -59.16, -62.73, -59.10, -61.41
2026-06-27, 20:48:24.873063, 5670000000, 5675000000, 1000000.00, 20, -57.07, -68.88, -55.74, -55.44, -54.77
2026-06-27, 20:48:24.873063, 5680000000, 5685000000, 1000000.00, 20, -65.31, -68.88, -62.09, -57.04, -58.27
2026-06-27, 20:48:24.873063, 5675000000, 5680000000, 1000000.00, 20, -54.48, -54.15, -58.15, -61.32, -58.52
2026-06-27, 20:48:24.873063, 5685000000, 5690000000, 1000000.00, 20, -76.33, -57.87, -58.67, -77.58, -61.96
2026-06-27, 20:48:24.873063, 5690000000, 5695000000, 1000000.00, 20, -61.53, -62.36, -58.14, -57.35, -61.14
2026-06-27, 20:48:24.873063, 5700000000, 5705000000, 1000000.00, 20, -58.01, -56.36, -58.01, -57.64, -57.79
2026-06-27, 20:48:24.873063, 5695000000, 5700000000, 1000000.00, 20, -61.52, -73.05, -61.17, -57.55, -56.37
2026-06-27, 20:48:24.873063, 5705000000, 5710000000, 1000000.00, 20, -56.50, -52.77, -50.88, -52.40, -60.00
2026-06-27, 20:48:24.873063, 5710000000, 5715000000, 1000000.00, 20, -55.53, -56.60, -53.38, -58.56, -58.77
2026-06-27, 20:48:24.873063, 5720000000, 5725000000, 1000000.00, 20, -66.67, -57.49, -58.96, -57.60, -62.24
2026-06-27, 20:48:24.873063, 5715000000, 5720000000, 1000000.00, 20, -59.95, -55.51, -64.07, -58.09, -58.96
2026-06-27, 20:48:24.873063, 5725000000, 5730000000, 1000000.00, 20, -63.59, -68.62, -59.79, -64.86, -54.21
2026-06-27, 20:48:24.873063, 5730000000, 5735000000, 1000000.00, 20, -60.51, -69.48, -70.05, -74.11, -61.39
2026-06-27, 20:48:24.873063, 5740000000, 5745000000, 1000000.00, 20, -58.93, -70.14, -62.17, -62.64, -58.15
2026-06-27, 20:48:24.873063, 5735000000, 5740000000, 1000000.00, 20, -59.85, -65.59, -74.68, -57.32, -54.92
2026-06-27, 20:48:24.873063, 5745000000, 5750000000, 1000000.00, 20, -56.83, -57.25, -64.38, -63.87, -60.29
2026-06-27, 20:48:24.873063, 5750000000, 5755000000, 1000000.00, 20, -53.49, -61.89, -58.96, -55.52, -61.74
2026-06-27, 20:48:24.873063, 5760000000, 5765000000, 1000000.00, 20, -62.70, -58.17, -61.32, -77.82, -65.92
2026-06-27, 20:48:24.873063, 5755000000, 5760000000, 1000000.00, 20, -54.64, -52.82, -53.00, -60.40, -77.92
2026-06-27, 20:48:24.873063, 5765000000, 5770000000, 1000000.00, 20, -65.16, -69.46, -56.15, -56.19, -57.86
2026-06-27, 20:48:24.873063, 5770000000, 5775000000, 1000000.00, 20, -58.08, -63.41, -62.28, -59.98, -56.07
2026-06-27, 20:48:24.873063, 5780000000, 5785000000, 1000000.00, 20, -56.98, -58.82, -56.65, -56.80, -59.30
2026-06-27, 20:48:24.873063, 5775000000, 5780000000, 1000000.00, 20, -56.79, -61.94, -68.53, -70.86, -62.10
2026-06-27, 20:48:24.873063, 5785000000, 5790000000, 1000000.00, 20, -61.79, -56.69, -56.20, -58.44, -70.64
2026-06-27, 20:48:24.892655, 5790000000, 5795000000, 1000000.00, 20, -63.80, -65.48, -60.75, -58.73, -57.34
2026-06-27, 20:48:24.892655, 5800000000, 5805000000, 1000000.00, 20, -61.14, -57.29, -59.18, -62.03, -65.54
2026-06-27, 20:48:24.892655, 5795000000, 5800000000, 1000000.00, 20, -59.59, -65.34, -68.09, -65.96, -70.59
2026-06-27, 20:48:24.892655, 5805000000, 5810000000, 1000000.00, 20, -63.52, -55.45, -55.86, -63.20, -69.78
2026-06-27, 20:48:24.892655, 5810000000, 5815000000, 1000000.00, 20, -66.66, -60.25, -56.47, -57.46, -71.85
2026-06-27, 20:48:24.892655, 5820000000, 5825000000, 1000000.00, 20, -62.67, -68.76, -62.32, -59.59, -67.97
2026-06-27, 20:48:24.892655, 5815000000, 5820000000, 1000000.00, 20, -56.48, -76.94, -60.68, -64.21, -63.11
2026-06-27, 20:48:24.892655, 5825000000, 5830000000, 1000000.00, 20, -65.00, -79.96, -59.22, -55.42, -59.94
2026-06-27, 20:48:24.892655, 5830000000, 5835000000, 1000000.00, 20, -59.54, -58.22, -54.62, -57.60, -66.71
2026-06-27, 20:48:24.892655, 5840000000, 5845000000, 1000000.00, 20, -63.34, -61.60, -57.30, -54.29, -53.73
2026-06-27, 20:48:24.892655, 5835000000, 5840000000, 1000000.00, 20, -57.85, -60.22, -66.74, -55.97, -56.33
2026-06-27, 20:48:24.892655, 5845000000, 5850000000, 1000000.00, 20, -63.85, -61.77, -67.84, -59.47, -53.15
2026-06-27, 20:48:24.892655, 5850000000, 5855000000, 1000000.00, 20, -65.68, -60.86, -60.52, -59.84, -57.50
2026-06-27, 20:48:24.892655, 5860000000, 5865000000, 1000000.00, 20, -56.59, -57.52, -58.24, -62.44, -60.61
2026-06-27, 20:48:24.892655, 5855000000, 5860000000, 1000000.00, 20, -54.96, -53.61, -56.76, -57.38, -56.96
2026-06-27, 20:48:24.892655, 5865000000, 5870000000, 1000000.00, 20, -60.38, -67.23, -61.97, -58.64, -55.33
2026-06-27, 20:48:24.892655, 5870000000, 5875000000, 1000000.00, 20, -69.74, -61.42, -58.29, -69.46, -65.55
2026-06-27, 20:48:24.892655, 5880000000, 5885000000, 1000000.00, 20, -55.45, -58.66, -60.22, -62.89, -68.04
2026-06-27, 20:48:24.892655, 5875000000, 5880000000, 1000000.00, 20, -60.17, -56.78, -80.16, -54.76, -54.84
2026-06-27, 20:48:24.892655, 5885000000, 5890000000, 1000000.00, 20, -57.77, -54.65, -58.36, -67.79, -62.00
2026-06-27, 20:48:24.892655, 5890000000, 5895000000, 1000000.00, 20, -57.24, -58.94, -62.87, -65.75, -57.04
2026-06-27, 20:48:24.892655, 5900000000, 5905000000, 1000000.00, 20, -74.38, -60.37, -53.40, -53.22, -64.96
2026-06-27, 20:48:24.892655, 5895000000, 5900000000, 1000000.00, 20, -62.49, -54.77, -52.16, -59.60, -68.67
2026-06-27, 20:48:24.892655, 5905000000, 5910000000, 1000000.00, 20, -63.67, -62.59, -57.33, -57.42, -61.42
2026-06-27, 20:48:24.892655, 5150000000, 5155000000, 1000000.00, 20, -59.01, -58.10, -52.48, -51.40, -54.82
2026-06-27, 20:48:24.892655, 5160000000, 5165000000, 1000000.00, 20, -64.21, -60.61, -57.57, -60.69, -60.77
2026-06-27, 20:48:24.892655, 5155000000, 5160000000, 1000000.00, 20, -65.76, -84.86, -56.78, -54.98, -53.97
2026-06-27, 20:48:24.892655, 5165000000, 5170000000, 1000000.00, 20, -59.40, -57.53, -58.60, -60.47, -64.36
2026-06-27, 20:48:24.892655, 5170000000, 5175000000, 1000000.00, 20, -58.55, -55.85, -57.85, -64.19, -64.27
2026-06-27, 20:48:24.892655, 5180000000, 5185000000, 1000000.00, 20, -61.99, -57.11, -59.29, -76.60, -67.28
2026-06-27, 20:48:24.892655, 5175000000, 5180000000, 1000000.00, 20, -58.27, -59.16, -64.52, -56.43, -55.13
2026-06-27, 20:48:24.892655, 5185000000, 5190000000, 1000000.00, 20, -44.54, -43.62, -54.35, -57.12, -58.06
2026-06-27, 20:48:24.912454, 5190000000, 5195000000, 1000000.00, 20, -55.63, -57.88, -56.21, -55.37, -54.07
2026-06-27, 20:48:24.912454, 5200000000, 5205000000, 1000000.00, 20, -54.82, -51.28, -52.34, -65.44, -64.13
2026-06-27, 20:48:24.912454, 5195000000, 5200000000, 1000000.00, 20, -62.54, -64.48, -69.75, -66.69, -54.06
2026-06-27, 20:48:24.912454, 5205000000, 5210000000, 1000000.00, 20, -74.32, -62.46, -62.71, -71.95, -62.69
2026-06-27, 20:48:24.912454, 5210000000, 5215000000, 1000000.00, 20, -66.42, -78.45, -68.75, -64.97, -62.53
2026-06-27, 20:48:24.912454, 5220000000, 5225000000, 1000000.00, 20, -55.66, -55.70, -56.39, -55.38, -54.36
2026-06-27, 20:48:24.912454, 5215000000, 5220000000, 1000000.00, 20, -54.48, -55.58, -58.20, -60.04, -62.79
2026-06-27, 20:48:24.912454, 5225000000, 5230000000, 1000000.00, 20, -63.85, -57.59, -51.84, -55.01, -58.59
2026-06-27, 20:48:24.912454, 5230000000, 5235000000, 1000000.00, 20, -61.39, -58.27, -65.90, -60.33, -61.66
2026-06-27, 20:48:24.912454, 5240000000, 5245000000, 1000000.00, 20, -56.93, -66.99, -62.14, -58.74, -59.21
2026-06-27, 20:48:24.912454, 5235000000, 5240000000, 1000000.00, 20, -64.26, -65.31, -70.56, -65.76, -62.77
2026-06-27, 20:48:24.912454, 5245000000, 5250000000, 1000000.00, 20, -72.47, -56.41, -56.22, -68.29, -61.43
2026-06-27, 20:48:24.912454, 5250000000, 5255000000, 1000000.00, 20, -78.01, -60.09, -62.70, -61.58, -64.15
2026-06-27, 20:48:24.912454, 5260000000, 5265000000, 1000000.00, 20, -54.37, -64.25, -62.67, -54.20, -52.94
2026-06-27, 20:48:24.912454, 5255000000, 5260000000, 1000000.00, 20, -62.15, -73.89, -59.34, -75.98, -61.98
2026-06-27, 20:48:24.912454, 5265000000, 5270000000, 1000000.00, 20, -53.83, -57.31, -56.73, -65.84, -72.07
2026-06-27, 20:48:24.912454, 5270000000, 5275000000, 1000000.00, 20, -55.54, -53.45, -54.60, -53.32, -51.71
2026-06-27, 20:48:24.912454, 5280000000, 5285000000, 1000000.00, 20, -56.33, -53.16, -57.84, -70.90, -70.83
2026-06-27, 20:48:24.912454, 5275000000, 5280000000, 1000000.00, 20, -71.78, -64.98, -65.35, -66.24, -69.80
2026-06-27, 20:48:24.912454, 5285000000, 5290000000, 1000000.00, 20, -65.91, -63.71, -61.14, -67.28, -57.81
2026-06-27, 20:48:24.912454, 5290000000, 5295000000, 1000000.00, 20, -67.43, -56.77, -57.80, -65.23, -61.08
2026-06-27, 20:48:24.912454, 5300000000, 5305000000, 1000000.00, 20, -65.43, -57.67, -56.55, -65.20, -66.71
2026-06-27, 20:48:24.912454, 5295000000, 5300000000, 1000000.00, 20, -70.99, -88.09, -65.51, -61.60, -65.43
2026-06-27, 20:48:24.912454, 5305000000, 5310000000, 1000000.00, 20, -63.03, -58.54, -57.35, -64.76, -65.23
2026-06-27, 20:48:24.912454, 5310000000, 5315000000, 1000000.00, 20, -62.47, -89.33, -70.65, -62.66, -60.69
2026-06-27, 20:48:24.912454, 5320000000, 5325000000, 1000000.00, 20, -60.10, -53.57, -55.30, -65.70, -58.18
2026-06-27, 20:48:24.912454, 5315000000, 5320000000, 1000000.00, 20, -50.54, -54.01, -58.43, -56.52, -56.78
2026-06-27, 20:48:24.912454, 5325000000, 5330000000, 1000000.00, 20, -59.37, -58.33, -59.80, -64.73, -64.53
2026-06-27, 20:48:24.912454, 5330000000, 5335000000, 1000000.00, 20, -54.82, -63.08, -61.14, -56.19, -60.23
2026-06-27, 20:48:24.912454, 5340000000, 5345000000, 1000000.00, 20, -82.24, -63.07, -61.73, -58.04, -57.45
2026-06-27, 20:48:24.912454, 5335000000, 5340000000, 1000000.00, 20, -64.38, -62.51, -59.32, -57.29, -58.43
2026-06-27, 20:48:24.912454, 5345000000, 5350000000, 1000000.00, 20, -58.70, -57.95, -69.55, -62.03, -63.09
2026-06-27, 20:48:24.932027, 5350000000, 5355000000, 1000000.00, 20, -61.12, -57.90, -69.76, -71.55, -59.08
2026-06-27, 20:48:24.932027, 5360000000, 5365000000, 1000000.00, 20, -58.61, -57.42, -65.71, -63.87, -63.06
2026-06-27, 20:48:24.932027, 5355000000, 5360000000, 1000000.00, 20, -60.25, -59.95, -63.99, -68.53, -55.49
2026-06-27, 20:48:24.932027, 5365000000, 5370000000, 1000000.00, 20, -51.83, -51.50, -52.82, -54.46, -58.89
2026-06-27, 20:48:24.932027, 5370000000, 5375000000, 1000000.00, 20, -58.74, -52.45, -53.47, -60.11, -58.23
2026-06-27, 20:48:24.932027, 5380000000, 5385000000, 1000000.00, 20, -62.41, -54.90, -54.63, -60.56, -61.32
2026-06-27, 20:48:24.932027, 5375000000, 5380000000, 1000000.00, 20, -64.29, -61.07, -59.23, -59.17, -62.13
2026-06-27, 20:48:24.932027, 5385000000, 5390000000, 1000000.00, 20, -56.43, -62.34, -65.86, -62.61, -58.10
2026-06-27, 20:48:24.932027, 5390000000, 5395000000, 1000000.00, 20, -57.42, -58.23, -54.01, -55.72, -57.83
2026-06-27, 20:48:24.932027, 5400000000, 5405000000, 1000000.00, 20, -61.14, -76.38, -64.22, -64.54, -59.07
2026-06-27, 20:48:24.932027, 5395000000, 5400000000, 1000000.00, 20, -63.14, -63.88, -62.32, -55.03, -52.69
2026-06-27, 20:48:24.932027, 5405000000, 5410000000, 1000000.00, 20, -67.82, -72.44, -59.15, -57.50, -60.51
2026-06-27, 20:48:24.932027, 5410000000, 5415000000, 1000000.00, 20, -60.16, -60.55, -68.74, -65.97, -70.04
2026-06-27, 20:48:24.932027, 5420000000, 5425000000, 1000000.00, 20, -62.98, -62.28, -66.50, -68.21, -60.53
2026-06-27, 20:48:24.932027, 5415000000, 5420000000, 1000000.00, 20, -61.06, -64.58, -68.19, -63.78, -56.27
2026-06-27, 20:48:24.932027, 5425000000, 5430000000, 1000000.00, 20, -62.72, -58.78, -63.65, -55.63, -56.79
2026-06-27, 20:48:24.932027, 5430000000, 5435000000, 1000000.00, 20, -59.91, -59.71, -86.21, -71.98, -58.27
2026-06-27, 20:48:24.932027, 5440000000, 5445000000, 1000000.00, 20, -60.88, -58.56, -59.89, -65.68, -59.22
2026-06-27, 20:48:24.932027, 5435000000, 5440000000, 1000000.00, 20, -60.49, -74.31, -57.17, -54.41, -58.29
2026-06-27, 20:48:24.932027, 5445000000, 5450000000, 1000000.00, 20, -58.65, -62.87, -66.04, -63.68, -66.23
2026-06-27, 20:48:24.932027, 5450000000, 5455000000, 1000000.00, 20, -59.07, -54.42, -55.92, -60.44, -56.72
2026-06-27, 20:48:24.932027, 5460000000, 5465000000, 1000000.00, 20, -60.10, -62.35, -66.69, -66.35, -55.89
2026-06-27, 20:48:24.932027, 5455000000, 5460000000, 1000000.00, 20, -51.80, -52.97, -55.30, -61.05, -77.18
2026-06-27, 20:48:24.932027, 5465000000, 5470000000, 1000000.00, 20, -57.64, -62.19, -72.51, -56.54, -54.93
2026-06-27, 20:48:24.932027, 5470000000, 5475000000, 1000000.00, 20, -61.65, -58.12, -63.44, -59.91, -65.29
2026-06-27, 20:48:24.932027, 5480000000, 5485000000, 1000000.00, 20, -61.46, -56.71, -57.85, -57.45, -64.60
2026-06-27, 20:48:24.932027, 5475000000, 5480000000, 1000000.00, 20, -61.38, -59.23, -55.98, -56.59, -55.70
2026-06-27, 20:48:24.932027, 5485000000, 5490000000, 1000000.00, 20, -66.34, -67.13, -67.65, -63.47, -61.74
2026-06-27, 20:48:24.932027, 5490000000, 5495000000, 1000000.00, 20, -55.20, -60.09, -60.02, -55.76, -63.11
2026-06-27, 20:48:24.932027, 5500000000, 5505000000, 1000000.00, 20, -59.77, -65.90, -69.77, -65.63, -59.63
2026-06-27, 20:48:24.932027, 5495000000, 5500000000, 1000000.00, 20, -56.93, -54.24, -56.77, -67.45, -60.75
2026-06-27, 20:48:24.932027, 5505000000, 5510000000, 1000000.00, 20, -57.89, -56.93, -60.23, -63.85, -55.67
2026-06-27, 20:48:24.951652, 5510000000, 5515000000, 1000000.00, 20, -57.33, -56.92, -59.51, -60.71, -53.61
2026-06-27, 20:48:24.951652, 5520000000, 5525000000, 1000000.00, 20, -58.17, -60.06, -66.69, -61.82, -63.37
2026-06-27, 20:48:24.951652, 5515000000, 5520000000, 1000000.00, 20, -69.16, -54.54, -56.73, -58.40, -56.96
2026-06-27, 20:48:24.951652, 5525000000, 5530000000, 1000000.00, 20, -56.13, -71.46, -61.16, -57.44, -63.50
2026-06-27, 20:48:24.951652, 5530000000, 5535000000, 1000000.00, 20, -59.87, -56.09, -60.77, -65.53, -66.07
2026-06-27, 20:48:24.951652, 5540000000, 5545000000, 1000000.00, 20, -58.89, -57.18, -55.22, -55.34, -56.41
2026-06-27, 20:48:24.951652, 5535000000, 5540000000, 1000000.00, 20, -62.22, -60.81, -53.95, -55.75, -59.33
2026-06-27, 20:48:24.951652, 5545000000, 5550000000, 1000000.00, 20, -58.82, -56.10, -60.11, -77.59, -65.34
2026-06-27, 20:48:24.951652, 5550000000, 5555000000, 1000000.00, 20, -56.72, -62.07, -64.48, -60.69, -59.98
2026-06-27, 20:48:24.951652, 5560000000, 5565000000, 1000000.00, 20, -63.67, -58.50, -65.06, -57.74, -51.92
2026-06-27, 20:48:24.951652, 5555000000, 5560000000, 1000000.00, 20, -54.12, -53.80, -55.31, -58.61, -57.17
2026-06-27, 20:48:24.951652, 5565000000, 5570000000, 1000000.00, 20, -62.99, -71.70, -62.19, -54.44, -57.97
2026-06-27, 20:48:24.951652, 5570000000, 5575000000, 1000000.00, 20, -55.42, -57.71, -56.92, -55.46, -63.78
2026-06-27, 20:48:24.951652, 5580000000, 5585000000, 1000000.00, 20, -69.61, -58.90, -61.68, -64.30, -55.86
2026-06-27, 20:48:24.951652, 5575000000, 5580000000, 1000000.00, 20, -53.62, -54.59, -62.96, -58.84, -60.74
2026-06-27, 20:48:24.951652, 5585000000, 5590000000, 1000000.00, 20, -74.51, -57.92, -55.82, -60.49, -73.91
2026-06-27, 20:48:24.951652, 5590000000, 5595000000, 1000000.00, 20, -58.61, -58.11, -62.40, -62.88, -59.97
2026-06-27, 20:48:24.951652, 5600000000, 5605000000, 1000000.00, 20, -55.10, -55.44, -60.43, -63.86, -59.82
2026-06-27, 20:48:24.951652, 5595000000, 5600000000, 1000000.00, 20, -71.67, -68.62, -58.89, -60.90, -68.83
2026-06-27, 20:48:24.951652, 5605000000, 5610000000, 1000000.00, 20, -64.01, -57.22, -56.95, -71.14, -57.66
2026-06-27, 20:48:24.951652, 5610000000, 5615000000, 1000000.00, 20, -62.69, -61.29, -86.59, -59.00, -58.09
2026-06-27, 20:48:24.951652, 5620000000, 5625000000, 1000000.00, 20, -68.41, -64.37, -54.77, -55.78, -59.96
2026-06-27, 20:48:24.951652, 5615000000, 5620000000, 1000000.00, 20, -59.93, -57.11, -53.64, -57.99, -57.06
2026-06-27, 20:48:24.951652, 5625000000, 5630000000, 1000000.00, 20, -53.42, -51.30, -61.61, -57.07, -56.11
2026-06-27, 20:48:24.951652, 5630000000, 5635000000, 1000000.00, 20, -64.26, -69.69, -68.74, -70.21, -59.50
2026-06-27, 20:48:24.951652, 5640000000, 5645000000, 1000000.00, 20, -60.69, -65.25, -68.55, -64.27, -60.57
2026-06-27, 20:48:24.951652, 5635000000, 5640000000, 1000000.00, 20, -59.45, -58.99, -68.68, -58.23, -58.25
2026-06-27, 20:48:24.951652, 5645000000, 5650000000, 1000000.00, 20, -64.45, -56.63, -55.58, -55.85, -56.05
2026-06-27, 20:48:24.951652, 5650000000, 5655000000, 1000000.00, 20, -60.77, -64.15, -58.23, -64.93, -56.76
2026-06-27, 20:48:24.951652, 5660000000, 5665000000, 1000000.00, 20, -54.61, -57.79, -65.59, -61.43, -61.54
2026-06-27, 20:48:24.951652, 5655000000, 5660000000, 1000000.00, 20, -66.28, -63.66, -66.72, -65.35, -71.04
2026-06-27, 20:48:24.951652, 5665000000, 5670000000, 1000000.00, 20, -57.78, -62.52, -62.06, -61.46, -59.30
2026-06-27, 20:48:24.971973, 5670000000, 5675000000, 1000000.00, 20, -58.27, -60.01, -59.99, -65.69, -57.13
2026-06-27, 20:48:24.971973, 5680000000, 5685000000, 1000000.00, 20, -60.31, -53.85, -52.70, -56.40, -71.81
2026-06-27, 20:48:24.971973, 5675000000, 5680000000, 1000000.00, 20, -57.28, -55.80, -57.39, -58.27, -59.15
2026-06-27, 20:48:24.971973, 5685000000, 5690000000, 1000000.00, 20, -57.43, -57.90, -77.64, -83.83, -65.18
2026-06-27, 20:48:24.971973, 5690000000, 5695000000, 1000000.00, 20, -65.79, -65.92, -68.82, -60.37, -54.14
2026-06-27, 20:48:24.971973, 5700000000, 5705000000, 1000000.00, 20, -66.95, -65.05, -60.76, -58.00, -57.82
2026-06-27, 20:48:24.971973, 5695000000, 5700000000, 1000000.00, 20, -58.46, -56.73, -58.98, -57.60, -55.68
2026-06-27, 20:48:24.971973, 5705000000, 5710000000, 1000000.00, 20, -65.48, -71.22, -64.52, -67.14, -61.25
2026-06-27, 20:48:24.971973, 5710000000, 5715000000, 1000000.00, 20, -54.60, -59.08, -64.16, -57.60, -60.06
2026-06-27, 20:48:24.971973, 5720000000, 5725000000, 1000000.00, 20, -58.65, -59.83, -66.20, -59.42, -52.76
2026-06-27, 20:48:24.971973, 5715000000, 5720000000, 1000000.00, 20, -59.98, -56.50, -60.32, -56.08, -57.60
2026-06-27, 20:48:24.971973, 5725000000, 5730000000, 1000000.00, 20, -65.27, -69.83, -66.38, -57.06, -57.75
2026-06-27, 20:48:24.971973, 5730000000, 5735000000, 1000000.00, 20, -66.31, -62.62, -67.61, -58.27, -61.95
2026-06-27, 20:48:24.971973, 5740000000, 5745000000, 1000000.00, 20, -57.47, -58.04, -61.26, -63.48, -57.54
